-898.0139171000001,192.43899405632348
-975.9372921,244.44713976687592
-1187.502131,225.55592342196204
-1408.7584763,184.56802684559855

-1112.5186662,309.617845842538
-1177.4448135,399.1802805795614
-1238.136224,286.01206574080896
-1327.9058493,147.70838795060348

