200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
33.4,5.276362383309167
200.0,0.0
200.0,0.0

200.0,0.0
34.7,8.12465383877984
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
43.4,8.2
200.0,0.0
200.0,0.0

