200.0,0.0
172.4,55.315820521800084
200.0,0.0
200.0,0.0

200.0,0.0
57.4,7.952358140828417
200.0,0.0
200.0,0.0

200.0,0.0
77.5,29.370903969745296
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

