-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-124.6,34.45054426275439
-137.7,20.659380436015017
-138.4,30.611109094575458
-132.1,23.99354079747297

-148.8,33.73959098744381
-152.2,39.040491800181
-132.6,22.68126980572296
-125.4,7.459222479588607

-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-107.3,24.232416305436814
-125.0,16.69730517179344
-111.0,23.112767034693185
-125.6,26.27622499523095

