200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
28.2,6.852736679604726
200.0,0.0
200.0,0.0

200.0,0.0
25.3,6.325345840347388
200.0,0.0
200.0,0.0

200.0,0.0
25.6,7.323933369440222
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

