-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-120.7,30.961427615663975
-138.6,20.747047982785407
-141.6,33.02483913662563
-134.2,24.72165043034142

-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-145.7,29.516266701600323
-146.8,2.08806130178211
-142.6,28.503333138424356
-150.4,4.82078831727758

