-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-119.1,30.098006578509484
-137.2,20.677524029728513
-141.6,34.00941046239996
-133.0,24.63331078032346

-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-200.0,0.0
-200.0,0.0
-200.0,0.0
-200.0,0.0

-119.3,31.54694913933834
-149.4,2.33238075793812
-131.0,31.85906464414798
-136.6,26.773867856549973

