200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
27.8,6.49307323229917
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

200.0,0.0
187.7,36.9
200.0,0.0
200.0,0.0

200.0,0.0
200.0,0.0
200.0,0.0
200.0,0.0

